368007,-2.095525,5.1409497,8.978256
368027,-1.8052281,4.83509,8.479664
368047,-1.5664065,4.2718544,8.072051
368067,-1.2551602,3.6367924,9.006987
368087,-0.8996213,3.0777464,10.675147
368107,-1.086369,2.4396915,10.976816
368129,-1.5747862,2.304419,10.593744
368151,-1.578976,2.291251,10.043676
368167,-1.0690111,2.2768857,8.901043
368189,-0.5626374,2.1068976,8.22947
368211,0.2112883,1.7154455,8.209119
368230,0.80445176,1.887828,9.505579
368251,0.9900024,1.3856442,11.183915
368271,1.1354501,1.7663223,10.165182
368291,1.7310078,1.3377602,9.592968
368311,2.7736826,1.5849615,9.551667
368329,2.8814218,1.5801731,8.565855
368352,2.303222,1.6968905,9.145252
368372,1.192911,1.8501194,9.922171
368391,0.6362591,1.9003977,9.681553
368410,0.44711718,2.0697873,9.31943
368431,0.50158525,2.2415714,8.992621
368453,0.6194997,2.345719,8.692149
368472,0.61530983,2.5246856,8.438364
368488,0.44472298,2.5701754,8.613141
368512,0.5422867,2.7814639,8.623316
368531,0.6655881,2.96881,8.628104
368551,0.7026982,3.0627825,8.583812
368571,0.6206968,3.1669302,8.659229
368591,0.32321724,2.9819782,8.837597
368611,0.30466217,3.0909145,9.288904
368631,0.11252748,3.0945058,9.318831
368652,-0.0676362,3.1549592,9.260174
368673,-0.108337626,3.3602622,9.461287
368691,-0.45489833,3.1854854,9.5732155
368711,-0.3321955,3.435081,9.476849
368731,-0.5542577,3.366846,9.180567
368752,-0.6823475,3.469797,9.309255
368771,-0.670975,3.494936,9.239823
368791,-0.78050977,3.3171666,9.361329
368812,-0.6314707,3.4075475,9.914988
368831,-0.207697,3.394978,9.89763
368851,-0.55365914,3.3010056,10.048465
368871,-0.2112883,3.2543187,9.88506
368891,-0.30765492,3.3171666,9.785102
368913,-0.24600422,3.3566709,9.411008
368934,-0.39863458,3.0262709,9.282919
368954,-0.4441244,2.5689783,10.201095
368971,-0.36870706,2.1051018,10.930129
368990,-0.51235914,1.7082629,10.796054
369010,-0.6925228,1.311424,10.723031
369030,-0.92655605,1.1833342,10.315418
369050,-1.1372458,1.0726024,9.719262
369070,-1.2096704,1.1683705,9.322423
369088,-1.4885949,1.2904748,9.01417
369108,-1.6711528,1.3700819,8.424597
369132,-2.0482395,1.2802993,8.203134
369151,-2.461838,1.1558008,8.327033
369172,-2.830545,1.033098,8.851364
369191,-2.9520507,0.83378077,9.295488
369213,-3.0148985,0.9576807,9.624691
369234,-3.0304608,0.99060094,9.722255
369252,-2.7694929,1.2880806,10.347141
369272,-2.5995045,1.2042835,9.117719
369293,-2.9107506,1.5765818,8.1402855
369310,-2.6234465,1.9937714,8.360553
369331,-2.1601684,1.9620483,8.507197
369356,-2.2152352,2.0614076,7.8613615
369391,-1.9081788,1.9674352,8.404246
369395,-3.039439,2.0919337,9.596559
369432,-3.0095115,2.3948002,10.9822035
369436,-2.6222494,2.0284874,10.808623
369452,-2.3331497,1.7836803,9.633071
369468,-2.3289597,2.1410148,9.184756
369488,-1.9835961,2.4139538,8.914211
369508,-2.0548236,2.5300727,8.992023
369529,-1.8950106,2.7168205,9.234436
369548,-1.6095021,2.9580362,9.532514
369568,-1.4101849,2.8981812,9.360131
369588,-1.4544775,3.0615854,9.054273
369608,-1.4131776,3.252523,9.268554
369629,-1.3533225,3.4159272,9.0794115
369648,-0.97264445,3.6792896,8.921394
369668,-0.84335756,3.74513,8.992621
369688,-0.5279215,3.667917,9.528324
369709,-0.7026982,3.5913026,9.927557
369728,-0.6254852,3.514688,9.686341
369748,-0.5033809,3.5607765,8.988432
369768,-0.24361002,3.7870286,9.197925
369788,-0.009576807,3.8109705,9.559449
369808,0.18195933,3.6164417,9.850943
369832,0.39145198,3.447052,10.685322
369852,0.6135142,3.083732,10.62008
369871,0.55365914,2.779668,10.38904
369892,0.66259533,2.6839,9.88925
369912,0.5781997,2.3720553,9.659407
369932,0.48362875,2.0524294,9.968858
369952,-0.19393034,1.8154035,10.282497
369972,0.62728083,1.5867572,10.623672
369992,0.9983821,1.3299791,10.0903635
370010,1.400608,1.3156139,9.689334
370029,1.7232267,1.8357542,8.684967
370050,1.0995371,1.3545196,7.3232646
370072,0.5835867,2.0979192,8.532935
370092,1.0271125,1.9818004,8.907029
370111,1.3772645,1.882441,8.959702
370132,1.3605051,1.963844,8.978855
370150,1.2234371,1.9913772,8.665813
370172,0.7224504,2.0829554,8.615535
370191,0.22325931,2.2439656,9.089587
370211,-0.010175358,2.4193408,9.584588
370232,0.2873042,2.6018987,9.533711
370252,0.5919664,2.6964695,8.9363575
370272,0.4213795,3.2315738,8.351574
370292,-0.07062895,3.3608606,8.231265
370312,0.23343466,3.425504,8.610746
370331,0.58538234,3.3267434,8.895657
370352,0.6925228,3.2668881,9.10455
370372,0.06344634,3.3363202,9.846753
370392,-0.040102877,3.4141316,9.828796
370412,-0.039504327,3.329736,9.5971575
370431,0.17357962,3.4638114,8.812458
370453,-0.053869538,3.7427359,8.45213
370470,-0.16759412,3.8893807,8.750209
370492,-0.35793316,3.8498764,9.206305
370510,-0.4854244,3.8504748,9.675568
370532,-0.5506664,3.9199066,9.573814
370551,-0.53330845,4.073136,9.147048
370569,-0.5093664,4.0904937,8.981848
370592,-0.61411273,3.98874,9.3583355
370613,-0.49200845,3.9324763,9.84795
370632,-0.31364042,3.9396589,9.670779
370649,-0.53330845,4.010288,9.569026
370671,-0.74519527,3.9606082,9.469068
370692,-0.58119243,3.654749,9.57142
370711,-0.36152446,3.05141,8.517372
370732,-1.3096284,3.0125043,9.726444
370752,-0.51355624,2.6084828,11.35091
370874,-0.350152,2.795829,11.234792
370877,-0.24899697,2.0099323,8.850765
370882,-1.4024036,1.4012065,8.75799
370902,-0.05805939,3.2986114,6.078878
370908,-0.17298107,4.7177744,8.654441
370944,0.16579847,4.6495395,8.033744
370948,-0.025139118,4.59567,8.539519
370960,-0.15382746,4.5441947,8.365939
371007,-0.207697,4.497508,8.7292595
371011,-0.44113165,4.5699325,8.892065
371019,-0.02873042,4.605247,8.464102
371039,0.16579847,4.722563,8.2833395
371059,0.12389994,4.8338933,8.280347
371079,-0.026934769,4.8219223,8.231265
371099,0.08200141,4.8704047,8.503606
371119,0.23882163,4.7722425,8.513782
371139,0.23582886,4.819528,8.438364
371159,0.037708677,4.8704047,8.387487
371179,0.054468088,4.7524905,8.557475
371199,0.1352724,4.667496,8.692748
371219,0.3669114,4.5807066,8.664616
371239,0.009576807,4.711789,8.759187
371259,0.11791443,4.687248,8.647258
371279,0.15981296,4.610634,8.381501
371299,0.30406362,4.5645456,8.549694
371409,0.051475335,4.4777555,8.756194
371412,-0.02873042,4.5364137,8.7849245
371419,-0.22146365,4.5154643,8.435969
371439,0.046088383,4.497508,8.267777
371459,0.12389994,4.5298295,8.207323
371484,0.05925649,4.5286326,8.453926
371499,0.05207389,4.382586,8.616732
371519,0.089184016,4.4621935,8.298902
371539,0.10354923,4.5112743,8.126519
371559,-0.4782418,4.5555673,8.333019
371579,-0.2753332,4.5298295,8.298902
371599,-0.38845924,4.5040917,8.2354555
371619,-0.44592008,4.4526167,8.252813
371639,-0.23702596,4.4873323,8.689157
371659,-0.08798691,4.4759603,8.919599
371679,-0.015562311,4.582502,9.008782
371699,0.074220255,4.730344,9.006987
371721,0.05686229,4.819528,8.813056
371741,0.36032736,4.8320975,8.555081
371760,0.30346507,4.8494554,8.559271
371781,0.16101007,4.7764325,8.688558
371799,0.2184709,4.6417584,8.700529
371821,0.34835634,4.5884876,8.707711
371843,0.039504327,4.557363,8.749012
371861,-0.12270284,4.5525746,8.779537
371879,-0.038905777,4.584896,8.72507
371901,-0.007182605,4.493318,8.67539
371921,-0.04189853,4.4562078,8.641273
371950,0.002992752,4.4568067,8.565256
371961,-0.09636662,4.585495,8.780136
371981,0.18195933,4.5262384,8.536526
372001,-0.28191724,4.6459484,8.670602
372021,-0.091578215,4.5262384,8.707711
372041,-0.142455,4.507085,8.828619
372061,-0.26635495,4.5022964,8.676587
372080,-0.39205053,4.590882,8.628104
372120,-0.7356185,4.7494974,8.645462
372124,-0.48961425,4.5741224,8.567052
372140,0.039504327,4.547786,8.303091
372160,-0.18315643,4.50888,8.919
372180,-0.14844051,4.5872903,9.020754
372200,0.110133275,4.4885297,9.179369
372220,0.20470424,4.541202,8.706514
372243,0.17298107,4.498705,8.780735
372260,-0.3854665,4.7656584,9.386468
372280,-0.47405192,4.9278655,9.41041
372300,-0.075417355,4.71538,8.824429
372320,-0.04369418,4.7698483,8.4664955
372342,-0.08499416,4.755483,8.13849
372360,0.28431144,4.784812,8.719084
372380,-0.33997664,4.4921207,8.623316
372404,-0.45190558,4.192846,8.726267
372420,-0.16400282,4.2730513,8.6496525
372440,-0.07062895,4.3742065,8.249821
372460,0.0023942017,4.465186,8.064868
372480,-0.01436521,4.4765587,8.118738
372500,0.39803603,4.495114,8.59279
372520,0.40222588,4.378995,8.79929
372540,0.3453636,4.3544545,8.578424
372560,0.27473465,4.5124717,8.201937
372580,-0.16340427,4.6884456,8.10138
372602,-0.14544775,4.741118,8.006809
372621,0.004189853,4.706402,8.109759
372644,-0.0005985504,4.689044,8.136695
372661,0.10594343,4.608838,8.167819
372685,0.1921347,4.56694,8.346188
372702,0.14305355,4.5896845,8.385692
372720,0.10175357,4.6255975,8.318055
372741,0.24361002,4.6537294,8.314464
372761,0.2813187,4.5298295,8.695142
372782,0.19512744,4.4993033,8.908226
372803,0.23882163,4.43885,8.678981
372822,0.26755205,4.3861775,8.838196
372840,0.2621651,4.4322658,8.853758
372862,0.31783026,4.4047327,8.814254
372882,0.39384618,4.4657845,8.682572
372905,0.30466217,4.4903255,8.589797
372923,0.21188685,4.507085,8.608353
372943,0.054468088,4.5166616,8.584411
372967,0.1316811,4.5232453,8.57184
372981,0.27114335,4.4993033,8.622119
373004,0.17776948,4.5016975,8.640674
373021,0.21308395,4.455011,8.595184
373042,0.3298013,4.3568487,8.674192
373061,0.40402153,4.281431,8.853159
373081,0.20949265,4.3885717,8.974665
373101,0.14903906,4.4394484,8.92738
373123,0.16579847,4.405331,8.602366
373141,0.24660277,4.4526167,8.51019
373164,0.24779987,4.4418426,8.707711
373182,0.39145198,4.472967,8.918402
373201,0.34356794,4.5058875,8.735245
373223,0.17238252,4.4723687,8.682572
373244,0.25797522,4.4238863,8.496424
373263,0.439336,4.5022964,8.230068
373287,0.7206547,4.648941,7.8667483
373301,0.55126494,4.3646297,7.1927805
373327,0.82599956,4.0707417,7.430405
373341,0.6607997,4.484938,9.208698
373361,0.18974048,4.964976,8.265383
373381,0.3669114,4.626795,8.55987
373402,0.58897364,4.598663,8.962095
373421,-0.095768064,4.4538136,8.747216
373443,0.26994625,4.8267107,8.652645
373462,0.12868834,4.950012,9.147048
373483,-0.13706805,4.581305,9.686341
373501,-0.14425065,4.209605,9.818023
373523,-0.2112883,4.0252514,9.247604
373541,-0.11372458,4.224569,8.790312
373562,0.22924481,4.4167037,8.506598
373582,0.28431144,4.56694,8.3150625
373607,0.5279215,4.766257,8.437167
373623,0.40581718,4.6082397,8.486847
373644,0.076015905,4.11683,9.018359
373661,-0.2896984,3.3991678,9.210494
373683,-0.2621651,3.7487214,8.848969
373704,-0.20530279,4.213795,8.582615
373722,-0.2172738,4.3299136,8.3150625
373743,-0.23223756,4.24492,8.576629
373764,-0.24361002,4.1706996,8.920795
373784,-0.25258827,4.1018662,8.990228
373805,-0.22026655,4.128801,8.916007
373826,-0.10594343,4.295198,8.811859
373846,-0.059855044,4.458602,8.728063
373866,-0.05865794,4.346673,8.889072
373892,0.05267244,4.261679,9.066243
373927,0.1364695,4.3143516,9.1751795
373929,0.15741876,4.36044,8.850765
373942,0.16819267,4.384382,8.608951
373961,0.022146367,4.2544966,8.5700445
373981,0.0700304,4.3634324,8.967483
374004,0.095169514,4.5034933,8.8328085
374023,-0.008379706,4.5525746,8.32045
374044,-0.0688333,4.5340195,8.243835
374064,-0.062249243,4.361038,8.484452
374086,-0.1388637,4.098873,8.572439
374106,-0.1945289,3.9109285,8.66701
374127,0.08020575,4.211401,9.137471
374143,0.020350715,4.4406457,9.179369
374163,-0.008978256,4.4286747,9.035717
374184,0.047884032,4.4981065,9.008782
374205,-0.08379706,4.457405,8.891466
374227,-0.017357962,4.4981065,8.854357
374251,-0.02873042,4.4783545,8.696938
374265,-0.13826515,4.3478703,8.6017685
374284,0.038307227,4.3718123,8.558673
374303,-0.04129998,4.426879,8.366538
374323,-0.23104046,4.274847,8.3551655
374343,-0.2825158,4.2000284,8.435969
374365,-0.24361002,4.175488,8.504205
374385,-0.08140286,4.282628,8.552089
374404,-0.11133038,4.3861775,8.62152
374423,-0.11911154,4.333505,8.801684
374443,-0.11312603,4.2299557,8.747216
374467,-0.093972415,4.234744,8.754398
374485,-0.08798691,4.210802,8.843582
374506,-0.12150574,4.2371383,8.98484
374527,-0.08020575,4.2395325,9.084799
374551,-0.0077811554,4.219182,8.815451
374565,0.021547815,4.247314,8.695741
374586,0.0676362,4.320337,8.724471
374607,0.05626374,4.384382,8.512584
374626,0.01436521,4.520851,8.313866
374645,0.039504327,4.485537,8.399458
374665,0.0047884034,4.3059716,8.789114
374687,0.040102877,4.196437,9.226655
374703,-0.06344634,4.200627,9.197326
374725,-0.10235212,4.2760444,8.89446
374745,-0.11971009,4.286818,8.815451
374765,-0.17836803,4.2042184,8.823232
374783,-0.12270284,4.158728,8.982447
374805,-0.02873042,4.235343,8.940548
374825,-0.020949265,4.3161473,8.903438
374843,-0.02932897,4.361038,8.613141
374868,-0.0011971008,4.458602,8.409634
374883,0.03172317,4.585495,8.435371
374905,0.05327099,4.59986,8.642469
374925,0.02813187,4.408324,8.806473
374944,0.031124622,4.35625,8.910022
374967,-0.08678981,4.2658687,8.735844
374987,-0.13227965,4.26527,8.889072
375007,-0.23642741,4.27365,8.879496
375027,-0.24121583,4.1760864,8.720282
375046,-0.12449849,4.228759,8.704121
375065,-0.047884032,4.3538556,8.774749
375084,-0.018555064,4.3903675,8.659827
375105,0.08080431,4.413711,8.693346
375125,0.19931729,4.437054,8.757391
375144,0.16519992,4.408922,8.74542
375172,0.14544775,4.3197384,8.72507
375185,0.1400608,4.3885717,8.713697
375205,0.073023155,4.3382936,8.531737
375227,0.051475335,4.3089647,8.456919
375246,0.022744916,4.3239284,8.585608
375264,0.047285482,4.244321,8.793902
375284,0.077213004,4.250905,8.818443
375305,-0.032920275,4.281431,8.736442
375325,0.018555064,4.26527,8.762179
375344,-0.022744916,4.2874165,8.670602
375367,-0.04129998,4.24492,8.783728
375384,-0.012569559,4.246715,8.796896
375405,-0.04129998,4.2754455,8.714295
375434,0.019752163,4.3305125,8.727464
375455,0.06344634,4.373608,8.697536
375480,0.073023155,4.4382515,8.660426
375483,0.10295067,4.390966,8.717288
375507,0.05626374,4.3556514,8.816648
375527,0.06584055,4.31076,8.851962
375546,0.03232172,4.3329067,8.99741
375564,0.053869538,4.268263,8.958505
375585,0.08798691,4.3059716,8.828619
375605,0.030526072,4.396353,8.735245
375626,0.0053869537,4.38498,8.810063
375646,-0.044292733,4.2515035,8.732252
375665,-0.11552023,4.18686,8.776545
375684,-0.0712275,4.198831,8.801085
375722,-0.029927522,4.250905,8.813655
375739,-0.10235212,4.2173862,8.777742
375757,-0.14784196,4.2251673,8.7951
375770,-0.108337626,4.246715,8.658031
375787,-0.06943185,4.2778397,8.665215
375806,0.030526072,4.3640313,8.709507
375827,-0.04129998,4.38917,8.581417
375879,-0.073621705,4.3436804,8.560468
375882,-0.036511578,4.2479124,8.731653
375885,0.0011971008,4.2634745,8.765771
375907,-0.090381116,4.3185415,8.728063
375926,-0.034715924,4.301782,8.875306
375947,-0.019153614,4.2742486,8.86513
375966,0.019752163,4.214992,8.7951
375986,-0.0047884034,4.2383356,8.903438
376007,-0.02873042,4.2796354,9.048885
376028,-0.05207389,4.2479124,8.968081
376048,-0.0047884034,4.2676644,8.919
376068,-0.04369418,4.282628,8.668806
376095,-0.1364695,4.3089647,8.54311
376105,-0.1340753,4.295198,8.514978
376128,-0.060453594,4.32333,8.548497
376147,-0.05566519,4.2999864,8.668207
376167,-0.034117375,4.3155484,8.777742
376185,-0.01616086,4.3382936,8.823831
376206,-0.047285482,4.3742065,8.811261
376229,-0.090979666,4.335301,8.793902
376249,-0.05566519,4.2730513,8.834604
376268,-0.073023155,4.256891,8.822035
376289,-0.090381116,4.2102036,8.711303
376310,-0.034117375,4.2730513,8.806473
376327,-0.074818805,4.2341456,8.915408
376346,-0.14185645,4.1665096,8.902839
376366,-0.16579847,4.1545386,8.842984
376386,-0.037110128,4.270657,8.847174
376407,0.044292733,4.3119574,8.794501
376426,-0.033518825,4.2754455,8.747216
376446,-0.14903906,4.2359414,8.649054
376466,-0.107140526,4.301782,8.440758
376488,-0.008379706,4.382586,8.511986
376510,-0.055066638,4.247314,8.783129
376527,-0.12569559,4.1419687,8.973468
376547,-0.12389994,4.2066126,8.926781
376565,-0.026934769,4.3281183,8.841188
376587,-0.038905777,4.2880154,8.817246
376607,-0.050278235,4.2634745,9.011775
376627,-0.15143326,4.1635165,8.948928
376649,-0.17717093,4.197634,8.754398
376667,-0.08140286,4.248511,8.674192
376688,-0.06344634,4.282628,8.640674
376709,-0.05566519,4.3329067,8.630499
376727,-0.061650693,4.32333,8.598177
376747,-0.09995792,4.216788,8.727464
376776,-0.046686932,4.2119994,8.865729
376795,-0.022744916,4.257489,8.896853
376813,-0.008978256,4.301782,8.84478
376825,-0.045489833,4.3305125,8.797494
376848,-0.048482586,4.3382936,8.922591
376865,-0.022744916,4.279037,8.828619
376888,-0.13108255,4.2503066,8.825027
376912,-0.095169514,4.213795,8.826823
376927,-0.092775315,4.2042184,8.798093
376947,-0.076614454,4.203021,8.759786
376966,-0.11312603,4.2000284,8.669404
376988,-0.17477672,4.1802764,8.619724
377007,-0.18016368,4.1461587,8.670602
377027,-0.01436521,4.234744,8.704719
377047,0.061052144,4.26527,8.761581
377067,0.054468088,4.262876,8.907029
377088,-0.11492168,4.148553,8.933365
377107,-0.1592144,4.2143936,8.653243
377128,-0.07182605,4.380192,8.814254
377147,-0.03232172,4.221576,9.20391
377168,-0.11791443,4.0880995,9.124303
377189,-0.20649989,4.180875,8.972271
377209,-0.074818805,4.2066126,8.919
377228,0.03172317,4.264672,8.775348
377249,0.010175358,4.27365,8.744822
377270,-0.036511578,4.2155905,8.660426
377288,-0.017956512,4.200627,8.534132
377307,0.12689269,4.3275194,8.625112
377328,0.11492168,4.3287168,8.583213
377346,0.023343466,4.284424,8.401853
377367,0.009576807,4.301183,8.425795
377387,-0.011971008,4.2275615,8.74961
377408,-0.002992752,4.1293993,8.994417
377427,-0.08798691,4.1557355,8.911219
377447,-0.02813187,4.2610803,8.890269
377467,0.037708677,4.320337,8.837597
377488,0.035913024,4.36044,9.015965
377507,0.0053869537,4.3143516,8.971074
377527,0.006584055,4.317344,8.916007
377547,-0.04249708,4.279037,8.883685
377567,-0.049679685,4.214992,8.8364
377587,-0.005985504,4.2143936,8.702325
377609,0.019752163,4.207211,8.801684
377649,0.073023155,4.2221746,8.741829
377668,0.16879122,4.317344,8.794501
377684,0.16879122,4.3167458,8.628703
377687,0.14963761,4.259285,8.75799
377705,0.05805939,4.2102036,8.817246
377725,0.005985504,4.286818,8.592192
377745,0.044292733,4.385579,8.273164
377765,0.08619126,4.2796354,8.527548
377786,0.10654198,4.1904516,8.866926
377809,0.012569559,4.1132383,8.938153
377830,-0.04369418,4.1760864,8.654441
377848,0.049679685,4.2413282,8.647258
377870,0.108337626,4.3023806,8.792108
377890,0.02932897,4.2155905,8.91062
377908,-0.014963761,4.2119994,8.996812
377935,0.034117375,4.2437224,8.892065
377947,0.035314474,4.2197804,8.854955
377968,0.065242,4.3155484,8.848371
377986,0.037708677,4.3795934,8.608353
378007,0.027533319,4.3718123,8.635287
378027,-0.026934769,4.250905,8.742428
378049,-0.0047884034,4.192846,8.952518
378069,-0.09816227,4.120421,8.954913
378088,-0.062249243,4.161721,8.792706
378108,0.02873042,4.2185836,8.79929
378128,0.06284779,4.2622776,8.82802
378148,-0.073023155,4.2066126,8.718486
378168,-0.15562311,4.1299977,8.632893
378188,-0.079008654,4.156933,8.743625
378208,0.01616086,4.209605,8.923788
378227,-0.044292733,4.1665096,8.915408
378249,-0.09756372,4.07134,8.930372
378267,-0.08798691,4.1012673,8.911219
378287,-0.046686932,4.2054152,8.789114
378308,0.022146367,4.2143936,8.698733
378329,-0.038905777,4.2143936,8.628703
378349,-0.019153614,4.2143936,8.65025
378370,-0.011971008,4.267066,8.624513
378387,-0.10055647,4.1892543,8.796297
378410,-0.17836803,3.9989154,9.051279
378430,-0.17238252,3.9977183,9.061455
378448,-0.14185645,4.1305966,8.8777
378471,-0.0077811554,4.2155905,8.810662
378490,0.020350715,4.1635165,9.0016
378508,0.0077811554,4.0737343,9.118916
378531,-0.093972415,4.180875,8.798691
378554,0.0047884034,4.14975,8.819042
378569,0.0005985504,4.1922474,8.853159
378589,-0.074220255,4.14975,8.699332
378608,-0.055066638,4.1653123,8.526949
378628,-0.046088383,4.276643,8.540117
378653,0.012569559,4.1784806,8.885481
378679,-0.093972415,4.0479965,9.038112
378691,-0.10474633,4.0384197,9.017162
378706,-0.036511578,4.143166,8.926183
378726,-0.08379706,4.1916485,8.822035
378746,-0.090381116,4.19943,8.789713
378766,-0.0796072,4.175488,8.671799
378786,-0.12210429,4.1383777,8.823831
378809,-0.08200141,4.061165,8.897452
378829,-0.11552023,4.0467997,8.746018
378847,-0.045489833,4.138976,8.690353
378869,-0.046686932,4.1653123,9.029133
378887,-0.012569559,4.0581717,8.930372
378909,-0.027533319,4.185663,8.842385
378929,0.074818805,4.160524,8.784326
378948,-0.01436521,4.1653123,9.072827
378969,-0.092176765,4.127005,8.933365
378991,-0.16101007,4.091092,8.422203
379009,-0.08259996,4.150947,8.884284
379030,-0.0005985504,4.016872,9.099164
379049,-0.16400282,4.020463,8.954314
379069,-0.11971009,4.0683475,8.791509
379090,-0.0700304,4.172495,8.86932
379109,-0.016759412,4.122815,8.938752
379129,-0.11911154,3.9983168,8.940548
379150,-0.12330139,4.0384197,8.850765
379170,-0.017956512,4.1335893,8.743625
379189,-0.04189853,4.203021,8.831013
379208,-0.08319851,4.0863037,8.71669
379229,-0.11133038,4.1635165,8.72507
379250,-0.020350715,4.1635165,8.842385
379269,-0.08738836,4.1024647,8.8777
379289,-0.061650693,4.068946,8.969876
379310,0.016759412,4.1503487,8.933964
379329,0.0053869537,4.1581297,8.816648
379348,0.048482586,4.172495,8.779537
379370,0.05327099,4.228759,8.759786
379389,-0.107739076,4.1706996,8.800487
379409,-0.1388637,4.0557775,8.844181
379430,-0.10235212,4.040814,8.950723
379455,-0.11432313,4.0216603,8.859145
379484,-0.13108255,4.0264487,8.922591
379487,-0.04189853,4.07134,8.865729
379508,-0.0676362,4.0958805,8.709507
379528,-0.062249243,4.1461587,8.755595
379548,-0.05805939,4.1138372,8.8645315
379567,-0.02873042,4.040814,8.983644
379589,-0.095169514,4.0497923,8.879496
379609,-0.038307227,4.1479545,8.697536
379629,-0.02932897,4.237737,8.788516
379648,-0.09935937,4.0665517,9.029133
379671,-0.15801731,3.9492357,9.025542
379690,-0.093373865,4.091092,8.8806925
379709,0.010773907,4.221576,8.855554
379729,0.03172317,4.1533413,8.866926
379748,-0.047285482,4.0402155,9.002198
379770,-0.095768064,4.0013094,8.974665
379791,-0.0796072,4.0599675,8.782531
379808,-0.09816227,4.1216183,8.702923
379828,-0.08559271,4.1335893,8.917204
379849,-0.059855044,4.0892963,8.879496
379872,-0.10055647,4.1425676,8.5700445
379892,-0.06284779,4.168904,8.496424
379912,-0.018555064,4.1054573,8.94773
379932,-0.090381116,4.0384197,9.059061
379952,-0.10474633,4.047398,8.948928
379972,0.0053869537,4.161721,8.9602995
379990,0.027533319,4.2036195,8.8777
380009,-0.006584055,4.173692,8.781333
380030,-0.054468088,4.1653123,8.704719
380050,-0.045489833,4.132392,8.785523
380071,-0.079008654,4.0318356,8.928576
380099,-0.11611878,3.9438488,8.843582
380110,-0.11611878,3.9869444,8.678981
380129,-0.010175358,4.0545807,8.591593
380150,0.048482586,4.1156325,8.690353
380170,0.11731588,4.1701007,8.882488
380190,0.13587095,4.1012673,8.9842415
380210,0.035314474,4.0054994,9.053674
380230,-0.037110128,4.1078515,8.963293
380250,-0.038307227,4.2658687,8.731055
380270,-0.090979666,4.2102036,8.773552
380290,-0.10295067,4.022857,9.172785
380310,-0.08678981,3.9228995,9.287707
380330,-0.075417355,4.0479965,9.093777
380350,0.0023942017,4.1683054,8.931569
380372,-0.019752163,4.1042604,8.828619
380392,-0.010175358,4.0839095,8.628104
380409,0.061650693,4.1341877,8.5622635
380429,0.02932897,4.0683475,8.652645
380450,0.051475335,4.0384197,8.91062
380471,-0.006584055,3.9552212,9.015367
380490,-0.02932897,4.0695443,8.635287
380511,0.040102877,4.136582,8.532935
380531,0.013766659,4.1461587,8.71669
380550,0.055066638,4.0198646,9.185953
380570,-0.0017956513,4.0264487,9.2865095
380590,-0.06464344,4.109049,9.115324
380610,-0.13467385,4.0916905,9.051878
380631,-0.091578215,4.098873,8.9842415
380649,-0.11671733,4.119224,8.752005
380673,-0.05805939,4.1012673,8.701127
380707,-0.029927522,4.0916905,8.689157
380722,-0.03172317,4.0276456,8.635885
380732,-0.11971009,3.9504328,8.6334915
380748,-0.2136825,3.9264908,8.684967
380768,-0.20949265,3.8510735,8.652046
380788,-0.08559271,3.964798,8.807071
380809,-0.005985504,4.0892963,8.946533
380831,0.023942016,4.009091,9.020155
380913,-0.06703765,4.0264487,9.069236
380915,-0.15502456,4.147356,8.6334915
380934,-0.16998832,3.9438488,9.178771
380954,-0.15263036,3.982156,9.062652
380974,-0.06584055,4.061165,8.931569
380991,-0.025737667,4.049194,8.91062
381012,-0.025737667,3.9995139,9.041702
381030,-0.01436521,4.011485,9.07582
381052,-0.048482586,4.016872,8.889072
381072,-0.022744916,3.8959646,8.962095
381090,-0.10235212,3.9653966,9.210494
381112,-0.2136825,4.132392,8.257003
381129,-0.2705448,4.0785227,8.449138
381148,0.18016368,4.0414124,8.799889
381168,0.09995792,4.0916905,9.012374
381188,0.006584055,4.0043025,9.082404
381213,-0.044891283,4.0120835,8.823831
381234,-0.02932897,4.1677065,8.743625
381251,-0.0005985504,4.174889,8.904634
381270,-0.04129998,4.0653543,8.911818
381303,-0.050278235,4.044405,8.863335
381333,-0.0011971008,4.0438066,8.954913
381336,0.01436521,3.9851487,9.105149
381349,-0.04070143,3.9426517,9.003994
381383,-0.038307227,4.0001125,8.89805
381395,0.025737667,4.03004,8.828619
381408,0.15502456,4.0803185,8.857947
381428,0.05746084,4.0922894,8.822035
381453,-0.017357962,3.9121256,8.919599
381470,-0.0005985504,3.9641995,8.920197
381489,0.047884032,4.0653543,8.804078
381509,0.0023942017,4.0521865,8.696339
381528,-0.08200141,3.980959,8.941146
381554,-0.11492168,3.833117,8.998607
381570,-0.095768064,3.9043443,8.968679
381589,-0.108337626,3.9875429,9.045893
381609,0.05925649,3.9414546,9.083003
381629,0.047884032,3.9264908,9.093178
381654,0.051475335,3.9252937,9.193136
381675,-0.0796072,3.9366663,8.926781
381698,-0.044292733,3.9205053,8.7849245
381709,0.048482586,4.0132804,8.82802
381729,-0.008978256,3.9791632,8.848969
381753,-0.093972415,3.918111,8.807071
381769,0.0047884034,3.8971617,8.909423
381789,-0.14844051,3.9163153,8.783728
381809,-0.037708677,3.7870286,9.018359
381829,-0.039504327,3.9019501,9.134478
381853,-0.05925649,3.9151182,9.115923
381870,0.008379706,3.9498343,9.039907
381889,-0.048482586,3.9977183,8.950723
381909,-0.090381116,3.9384618,8.918402
