38.0,279736.0,439.83017,1244.8805,1.0,0.03529412,0.0,1.0
38.0,279869.0,415.3218,1204.3218,1.0,0.039215688,0.0,1.0
38.0,280002.0,409.0,1186.0686,1.0,0.03529412,0.0,1.0
38.0,280114.0,393.0,1146.0,1.0,0.037254903,0.0,1.0
0.0,304220.0,538.0,1294.5261,1.0,0.021568628,0.0,0.0
0.0,304233.0,538.68774,1291.6245,1.0,0.021568628,0.0,0.0
0.0,304392.0,552.6281,1265.3718,1.0,0.019607844,0.0,0.0
0.0,304521.0,558.8745,1255.1255,1.0,0.01764706,0.0,0.0
0.0,304650.0,561.5,1252.0,1.0,0.021568628,0.0,0.0
0.0,304788.0,567.0,1245.0,1.0,0.021568628,0.0,0.0
0.0,304922.0,569.0,1244.0,1.0,0.021568628,0.0,0.0
0.0,305059.0,570.0,1244.0,1.0,0.021568628,0.0,0.0
0.0,305119.0,570.0,1243.0,1.0,0.027450982,0.0,0.0
1.0,322104.0,581.8875,1216.3251,1.0,0.025490198,0.0,0.0
1.0,322244.0,578.0,1180.5969,1.0,0.027450982,0.0,0.0
1.0,322360.0,578.0,1169.8583,1.0,0.029411767,0.0,0.0
1.0,322479.0,578.0,1166.0,1.0,0.029411767,0.0,0.0
1.0,322608.0,578.0,1163.8158,1.0,0.029411767,0.0,0.0
1.0,322728.0,582.0,1162.0,1.0,0.027450982,0.0,0.0
1.0,322844.0,582.0,1161.0,1.0,0.029411767,0.0,0.0
2.0,324679.0,552.0,1293.9932,1.0,0.027450982,0.0,0.0
2.0,324698.0,553.0,1292.3884,1.0,0.027450982,0.0,0.0
2.0,324858.0,556.5,1283.5,1.0,0.029411767,0.0,0.0
2.0,324988.0,557.0,1282.0,1.0,0.027450982,0.0,0.0
2.0,325117.0,560.0,1280.0,1.0,0.029411767,0.0,0.0
2.0,325242.0,560.0,1279.0,1.0,0.029411767,0.0,0.0
2.0,325368.0,561.1652,1274.8347,1.0,0.029411767,0.0,0.0
2.0,325492.0,562.0,1271.5,1.0,0.029411767,0.0,0.0
2.0,325619.0,562.0,1267.8544,1.0,0.029411767,0.0,0.0
2.0,325747.0,563.4067,1263.5933,1.0,0.029411767,0.0,0.0
2.0,325881.0,564.6632,1257.0,1.0,0.027450982,0.0,0.0
2.0,326020.0,565.0,1248.5415,1.0,0.027450982,0.0,0.0
2.0,326148.0,565.0,1244.2054,1.0,0.027450982,0.0,0.0
2.0,326279.0,565.0,1242.0,1.0,0.027450982,0.0,0.0
2.0,326420.0,565.0,1240.0,1.0,0.027450982,0.0,0.0
2.0,326559.0,565.0,1237.0,1.0,0.027450982,0.0,0.0
2.0,326691.0,565.0,1233.5,1.0,0.029411767,0.0,0.0
2.0,326832.0,565.0,1230.5,1.0,0.029411767,0.0,0.0
2.0,326965.0,565.0,1225.6307,1.0,0.029411767,0.0,0.0
2.0,327098.0,565.0,1221.1598,1.0,0.029411767,0.0,0.0
2.0,327231.0,566.0,1215.0,1.0,0.029411767,0.0,0.0
2.0,327362.0,566.03094,1207.0,1.0,0.029411767,0.0,0.0
2.0,327492.0,568.0,1200.7097,1.0,0.029411767,0.0,0.0
2.0,327622.0,569.0,1195.2247,1.0,0.029411767,0.0,0.0
2.0,327752.0,569.0,1187.8639,1.0,0.029411767,0.0,0.0
2.0,327883.0,571.52893,1182.0,1.0,0.029411767,0.0,0.0
2.0,328019.0,574.0,1176.1038,1.0,0.029411767,0.0,0.0
2.0,328150.0,576.5,1171.5,1.0,0.029411767,0.0,0.0
2.0,328292.0,579.0,1169.0,1.0,0.03529412,0.0,0.0
3.0,330680.0,573.0,1224.0,1.0,0.025490198,0.0,0.0
3.0,330700.0,573.0,1220.4307,1.0,0.025490198,0.0,0.0
3.0,330853.0,573.0,1199.9617,1.0,0.025490198,0.0,0.0
3.0,330979.0,573.0,1187.7103,1.0,0.029411767,0.0,0.0
3.0,331105.0,573.0,1186.0,1.0,0.029411767,0.0,0.0
3.0,331233.0,573.0,1184.103,1.0,0.029411767,0.0,0.0
3.0,331374.0,573.0,1182.0,1.0,0.029411767,0.0,0.0
3.0,331503.0,573.0,1181.0,1.0,0.029411767,0.0,0.0
3.0,331636.0,573.0,1178.1178,1.0,0.029411767,0.0,0.0
3.0,331765.0,573.0,1175.9375,1.0,0.029411767,0.0,0.0
3.0,331898.0,573.0,1173.0608,1.0,0.029411767,0.0,0.0
3.0,332034.0,574.0,1170.0414,1.0,0.029411767,0.0,0.0
3.0,332160.0,574.0,1167.5,1.0,0.029411767,0.0,0.0
3.0,332287.0,575.0,1164.7539,1.0,0.029411767,0.0,0.0
3.0,332409.0,576.0,1162.0,1.0,0.029411767,0.0,0.0
3.0,332535.0,576.0,1157.1049,1.0,0.029411767,0.0,0.0
3.0,332661.0,577.0,1151.9419,1.0,0.029411767,0.0,0.0
3.0,332789.0,578.0,1144.4161,1.0,0.025490198,0.0,0.0
3.0,332921.0,581.0,1118.9535,1.0,0.025490198,0.0,0.0
3.0,333059.0,581.0,1105.1622,1.0,0.029411767,0.0,0.0
3.0,333194.0,578.0,1092.9027,1.0,0.029411767,0.0,0.0
3.0,333330.0,578.0,1081.6444,1.0,0.029411767,0.0,0.0
3.0,333475.0,573.78876,1067.7887,1.0,0.033333335,0.0,0.0
3.0,333607.0,572.0,1055.5914,1.0,0.029411767,0.0,0.0
3.0,333738.0,571.0,1052.0,1.0,0.03529412,0.0,0.0
4.0,334722.0,582.0,1263.5372,1.0,0.027450982,0.0,0.0
4.0,334856.0,582.0,1251.2866,1.0,0.027450982,0.0,0.0
4.0,334998.0,582.0,1239.0262,1.0,0.027450982,0.0,0.0
4.0,335135.0,585.3687,1228.6313,1.0,0.029411767,0.0,0.0
4.0,335268.0,586.0,1221.987,1.0,0.027450982,0.0,0.0
4.0,335420.0,587.0,1215.0,1.0,0.029411767,0.0,0.0
4.0,335562.0,588.0,1208.7501,1.0,0.029411767,0.0,0.0
4.0,335692.0,590.0,1201.0,1.0,0.029411767,0.0,0.0
4.0,335831.0,591.0,1194.0,1.0,0.029411767,0.0,0.0
4.0,335974.0,592.0,1184.5,1.0,0.027450982,0.0,0.0
4.0,336109.0,593.0,1176.6764,1.0,0.027450982,0.0,0.0
4.0,336251.0,594.0,1169.5588,1.0,0.029411767,0.0,0.0
4.0,336381.0,592.0,1157.3046,1.0,0.03137255,0.0,0.0
4.0,336510.0,590.0,1146.5791,1.0,0.033333335,0.0,0.0
4.0,336653.0,590.0,1136.7784,1.0,0.03137255,0.0,0.0
4.0,336778.0,590.0,1133.0,1.0,0.029411767,0.0,0.0
4.0,336904.0,590.0,1121.8025,1.0,0.03137255,0.0,0.0
4.0,337039.0,590.0,1116.538,1.0,0.03137255,0.0,0.0
4.0,337183.0,586.0,1108.7421,1.0,0.03137255,0.0,0.0
4.0,337308.0,585.0,1107.0,1.0,0.03137255,0.0,0.0
4.0,337883.0,586.0,1108.0,1.0,0.03137255,0.0,0.0
4.0,338013.0,588.86395,1116.864,1.0,0.03137255,0.0,0.0
4.0,338147.0,591.0,1128.1262,1.0,0.03137255,0.0,0.0
4.0,338278.0,592.0,1140.3932,1.0,0.029411767,0.0,0.0
4.0,338413.0,594.65204,1149.652,1.0,0.029411767,0.0,0.0
4.0,338554.0,595.0,1157.5542,1.0,0.029411767,0.0,0.0
4.0,338695.0,597.0,1165.6741,1.0,0.029411767,0.0,0.0
4.0,338820.0,597.0,1173.2181,1.0,0.027450982,0.0,0.0
4.0,338943.0,598.0,1179.7059,1.0,0.025490198,0.0,0.0
4.0,339073.0,598.0,1186.9828,1.0,0.027450982,0.0,0.0
4.0,339216.0,598.0,1191.0,1.0,0.027450982,0.0,0.0
4.0,339361.0,598.0,1192.0,1.0,0.03137255,0.0,0.0
4.0,339489.0,598.0,1190.9403,1.0,0.029411767,0.0,0.0
4.0,339620.0,598.0,1185.1815,1.0,0.027450982,0.0,0.0
4.0,339756.0,598.0,1177.5,1.0,0.029411767,0.0,0.0
4.0,339888.0,598.0,1173.754,1.0,0.029411767,0.0,0.0
4.0,340018.0,598.0,1170.0,1.0,0.029411767,0.0,0.0
4.0,340148.0,598.0,1165.0,1.0,0.03137255,0.0,0.0
4.0,340281.0,598.0,1161.3569,1.0,0.03137255,0.0,0.0
4.0,340417.0,598.0,1154.7238,1.0,0.03137255,0.0,0.0
4.0,340565.0,598.0,1144.6555,1.0,0.03137255,0.0,0.0
4.0,340696.0,597.3979,1132.3978,1.0,0.03137255,0.0,0.0
4.0,340839.0,597.0,1118.6401,1.0,0.03137255,0.0,0.0
4.0,340975.0,590.3513,1106.3513,1.0,0.03137255,0.0,0.0
4.0,341112.0,587.0922,1093.1844,1.0,0.033333335,0.0,0.0
4.0,341242.0,586.0,1078.8326,1.0,0.03529412,0.0,0.0
4.0,341375.0,586.0,1066.5707,1.0,0.03529412,0.0,0.0
4.0,341524.0,576.7733,1046.7733,1.0,0.03529412,0.0,0.0
4.0,341656.0,575.0,1034.5187,1.0,0.033333335,0.0,0.0
4.0,341782.0,580.0,1035.0,1.0,0.03529412,0.0,0.0
5.0,342713.0,569.0,1307.681,1.0,0.029411767,0.0,0.0
5.0,342730.0,569.0,1306.1497,1.0,0.029411767,0.0,0.0
5.0,342864.0,575.14777,1288.7045,1.0,0.025490198,0.0,0.0
5.0,342991.0,579.0,1275.1865,1.0,0.025490198,0.0,0.0
5.0,343126.0,580.1321,1262.8679,1.0,0.027450982,0.0,0.0
5.0,343246.0,581.0,1250.6116,1.0,0.027450982,0.0,0.0
5.0,343367.0,581.0,1246.0,1.0,0.027450982,0.0,0.0
5.0,343487.0,581.0,1240.0791,1.0,0.029411767,0.0,0.0
5.0,343607.0,582.0,1235.0,1.0,0.027450982,0.0,0.0
5.0,343729.0,583.0,1228.0,1.0,0.029411767,0.0,0.0
5.0,343851.0,585.0,1220.4462,1.0,0.029411767,0.0,0.0
5.0,343970.0,588.0,1212.3596,1.0,0.029411767,0.0,0.0
5.0,344089.0,588.0,1203.9885,1.0,0.029411767,0.0,0.0
5.0,344209.0,589.0,1198.5,1.0,0.029411767,0.0,0.0
5.0,344330.0,590.0,1201.9819,1.0,0.033333335,0.0,0.0
5.0,344456.0,563.40466,1356.9097,1.0,0.037254903,0.0,0.0
5.0,344564.0,533.0,1425.0,1.0,0.033333335,0.0,0.0
6.0,345090.0,551.74384,1041.6697,1.0,0.03137255,0.0,0.0
6.0,345222.0,566.0,1167.0386,1.0,0.027450982,0.0,0.0
6.0,345347.0,567.0,1218.5231,1.0,0.03137255,0.0,0.0
6.0,345468.0,567.0,1228.0,1.0,0.029411767,0.0,0.0
6.0,345622.0,568.29614,1228.0,1.0,0.03137255,0.0,0.0
6.0,345655.0,569.36816,1228.0,1.0,0.03137255,0.0,0.0
6.0,345722.0,570.0,1227.0,1.0,0.03137255,0.0,0.0
6.0,345738.0,571.0,1224.9784,1.0,0.03137255,0.0,0.0
6.0,345869.0,573.0,1215.2195,1.0,0.03137255,0.0,0.0
6.0,345996.0,578.0,1195.9174,1.0,0.03137255,0.0,0.0
6.0,346136.0,578.0,1172.405,1.0,0.03137255,0.0,0.0
6.0,346270.0,578.0,1138.2249,1.0,0.03137255,0.0,0.0
6.0,346413.0,578.0,1080.5928,1.0,0.033333335,0.0,0.0
6.0,346554.0,575.0,1032.4135,1.0,0.03137255,0.0,0.0
6.0,346693.0,565.5959,983.38354,1.0,0.03137255,0.0,0.0
6.0,346827.0,545.6759,933.3518,1.0,0.03529412,0.0,0.0
6.0,346962.0,521.1559,882.2339,1.0,0.03529412,0.0,0.0
6.0,347095.0,506.6432,851.4648,1.0,0.03529412,0.0,0.0
6.0,347222.0,488.55756,812.1151,1.0,0.037254903,0.0,0.0
6.0,347352.0,476.29956,794.29956,1.0,0.039215688,0.0,0.0
6.0,347480.0,465.6152,780.6152,1.0,0.039215688,0.0,0.0
6.0,347609.0,460.30127,771.3013,1.0,0.033333335,0.0,0.0
6.0,347717.0,460.0,770.0,1.0,0.04117647,0.0,0.0
7.0,348963.0,569.0,1300.8657,1.0,0.027450982,0.0,0.0
7.0,348979.0,569.0,1297.8075,1.0,0.027450982,0.0,0.0
7.0,349110.0,571.0,1282.6519,1.0,0.027450982,0.0,0.0
7.0,349242.0,572.60583,1270.3942,1.0,0.027450982,0.0,0.0
7.0,349372.0,574.0,1258.13,1.0,0.027450982,0.0,0.0
7.0,349496.0,574.0,1250.9355,1.0,0.027450982,0.0,0.0
7.0,349621.0,575.0,1245.0,1.0,0.027450982,0.0,0.0
7.0,349746.0,577.0,1239.9445,1.0,0.027450982,0.0,0.0
7.0,349872.0,577.0,1236.0,1.0,0.027450982,0.0,0.0
7.0,349998.0,579.0,1229.8986,1.0,0.027450982,0.0,0.0
7.0,350125.0,580.0,1222.1705,1.0,0.027450982,0.0,0.0
7.0,350255.0,581.0,1213.9089,1.0,0.027450982,0.0,0.0
7.0,350376.0,583.0,1203.6459,1.0,0.029411767,0.0,0.0
7.0,350497.0,585.0,1195.9233,1.0,0.029411767,0.0,0.0
7.0,350617.0,586.0,1186.1954,1.0,0.03137255,0.0,0.0
7.0,350738.0,586.0,1177.0,1.0,0.027450982,0.0,0.0
7.0,350858.0,586.0,1170.5,1.0,0.027450982,0.0,0.0
7.0,350982.0,587.0,1166.0,1.0,0.029411767,0.0,0.0
7.0,351100.0,587.0,1159.8729,1.0,0.029411767,0.0,0.0
7.0,351221.0,588.0,1152.5072,1.0,0.029411767,0.0,0.0
7.0,351342.0,588.0,1145.7521,1.0,0.029411767,0.0,0.0
7.0,351469.0,588.0,1141.0,1.0,0.03137255,0.0,0.0
7.0,351599.0,588.0,1129.1176,1.0,0.03137255,0.0,0.0
7.0,351723.0,588.0,1122.5033,1.0,0.029411767,0.0,0.0
7.0,351844.0,588.0,1113.7798,1.0,0.029411767,0.0,0.0
7.0,351967.0,588.0,1108.6307,1.0,0.029411767,0.0,0.0
7.0,352087.0,588.0,1103.4415,1.0,0.029411767,0.0,0.0
7.0,352210.0,588.0,1098.5,1.0,0.03137255,0.0,0.0
7.0,352333.0,588.0,1094.6675,1.0,0.03137255,0.0,0.0
7.0,352453.0,587.0,1092.0,1.0,0.03137255,0.0,0.0
7.0,352557.0,585.0,1090.0,1.0,0.037254903,0.0,0.0
8.0,353750.0,575.0,1341.9478,1.0,0.029411767,0.0,0.0
8.0,353767.0,575.58496,1340.415,1.0,0.029411767,0.0,0.0
8.0,353912.0,579.8756,1328.1244,1.0,0.029411767,0.0,0.0
8.0,354056.0,583.0,1316.0,1.0,0.029411767,0.0,0.0
8.0,354191.0,584.0,1308.5348,1.0,0.029411767,0.0,0.0
8.0,354326.0,585.0,1303.2697,1.0,0.029411767,0.0,0.0
8.0,354466.0,586.0,1297.0085,1.0,0.027450982,0.0,0.0
8.0,354595.0,586.0,1292.4294,1.0,0.027450982,0.0,0.0
8.0,354737.0,587.0,1286.1608,1.0,0.027450982,0.0,0.0
8.0,354867.0,587.0,1279.5,1.0,0.027450982,0.0,0.0
8.0,355022.0,587.0,1273.5,1.0,0.027450982,0.0,0.0
8.0,355152.0,587.0,1270.0,1.0,0.025490198,0.0,0.0
8.0,355297.0,587.0,1267.0,1.0,0.025490198,0.0,0.0
8.0,355424.0,587.0,1264.0931,1.0,0.025490198,0.0,0.0
8.0,355557.0,587.0,1259.7947,1.0,0.027450982,0.0,0.0
8.0,355703.0,587.0,1256.0,1.0,0.027450982,0.0,0.0
8.0,355836.0,587.0,1250.0,1.0,0.029411767,0.0,0.0
8.0,355973.0,587.0,1244.066,1.0,0.027450982,0.0,0.0
8.0,356109.0,587.0,1240.0,1.0,0.029411767,0.0,0.0
8.0,356246.0,587.0,1235.0039,1.0,0.029411767,0.0,0.0
8.0,356379.0,587.0,1231.0,1.0,0.027450982,0.0,0.0
8.0,356523.0,587.0,1224.8535,1.0,0.027450982,0.0,0.0
8.0,356652.0,587.0,1218.0,1.0,0.027450982,0.0,0.0
8.0,356779.0,587.0,1212.9856,1.0,0.027450982,0.0,0.0
8.0,356908.0,589.0,1209.0,1.0,0.027450982,0.0,0.0
8.0,357036.0,589.0,1204.0,1.0,0.027450982,0.0,0.0
8.0,357166.0,590.0,1203.0,1.0,0.027450982,0.0,0.0
8.0,357293.0,591.0,1200.9312,1.0,0.027450982,0.0,0.0
8.0,357427.0,592.0,1199.0,1.0,0.027450982,0.0,0.0
8.0,357559.0,592.0,1197.0,1.0,0.027450982,0.0,0.0
8.0,357692.0,592.0,1194.6313,1.0,0.027450982,0.0,0.0
8.0,357821.0,592.0,1193.1868,1.0,0.027450982,0.0,0.0
8.0,357954.0,592.0,1191.6731,1.0,0.027450982,0.0,0.0
8.0,358091.0,592.0,1188.6313,1.0,0.027450982,0.0,0.0
8.0,358254.0,592.0,1185.0,1.0,0.027450982,0.0,0.0
8.0,358389.0,592.0,1182.1427,1.0,0.027450982,0.0,0.0
8.0,358550.0,592.0,1179.485,1.0,0.027450982,0.0,0.0
8.0,358682.0,592.0,1176.0,1.0,0.027450982,0.0,0.0
8.0,358813.0,592.0,1172.6307,1.0,0.027450982,0.0,0.0
8.0,358951.0,592.0,1169.7026,1.0,0.027450982,0.0,0.0
8.0,359089.0,592.0,1165.754,1.0,0.027450982,0.0,0.0
8.0,359214.0,592.0,1163.5,1.0,0.027450982,0.0,0.0
8.0,359343.0,592.0,1159.0,1.0,0.03137255,0.0,0.0
8.0,359479.0,592.0,1155.0,1.0,0.029411767,0.0,0.0
8.0,359608.0,592.0,1150.0,1.0,0.027450982,0.0,0.0
8.0,359733.0,592.0,1146.217,1.0,0.027450982,0.0,0.0
8.0,359864.0,591.0,1140.5,1.0,0.027450982,0.0,0.0
8.0,359996.0,589.0,1132.0,1.0,0.03529412,0.0,0.0
9.0,364656.0,589.0,1290.5,1.0,0.025490198,0.0,0.0
9.0,364672.0,586.8005,1282.0024,1.0,0.025490198,0.0,0.0
9.0,364826.0,578.0,1248.0387,1.0,0.027450982,0.0,0.0
9.0,364960.0,578.0,1235.7826,1.0,0.027450982,0.0,0.0
9.0,365091.0,578.0,1226.5,1.0,0.027450982,0.0,0.0
9.0,365224.0,579.5,1227.0,1.0,0.027450982,0.0,0.0
9.0,365254.0,579.0,1225.8525,1.0,0.027450982,0.0,0.0
9.0,365552.0,580.1843,1226.0,1.0,0.027450982,0.0,0.0
9.0,365717.0,583.0,1226.0,1.0,0.025490198,0.0,0.0
9.0,365851.0,584.0,1226.0,1.0,0.025490198,0.0,0.0
9.0,365988.0,584.0,1225.0,1.0,0.025490198,0.0,0.0
10.0,371968.0,444.0,1430.0304,1.0,0.033333335,0.0,0.0
10.0,372115.0,454.59293,1371.6283,1.0,0.03529412,0.0,0.0
10.0,372237.0,457.0,1336.2871,1.0,0.033333335,0.0,0.0
10.0,372359.0,458.0,1323.4248,1.0,0.033333335,0.0,0.0
10.0,372483.0,465.3012,1310.6987,1.0,0.03529412,0.0,0.0
10.0,372604.0,473.0,1305.0,1.0,0.03529412,0.0,0.0
11.0,393893.0,156.0,1461.0,1.0,0.03137255,0.0,0.0
11.0,394058.0,161.0,1400.3767,1.0,0.03137255,0.0,0.0
11.0,394202.0,163.32512,1368.3497,1.0,0.03137255,0.0,0.0
11.0,394341.0,166.0,1338.2305,1.0,0.033333335,0.0,0.0
11.0,394472.0,166.0,1304.3036,1.0,0.033333335,0.0,0.0
11.0,394606.0,166.0,1270.8698,1.0,0.033333335,0.0,0.0
11.0,394727.0,162.67262,1238.3452,1.0,0.033333335,0.0,0.0
11.0,394846.0,159.0,1207.8365,1.0,0.03529412,0.0,0.0
11.0,394977.0,159.31982,1178.3604,1.0,0.033333335,0.0,0.0
11.0,395104.0,162.0,1152.906,1.0,0.03529412,0.0,0.0
11.0,395240.0,162.0,1120.3079,1.0,0.033333335,0.0,0.0
11.0,395359.0,155.65654,1096.1414,1.0,0.03137255,0.0,0.0
11.0,395480.0,147.0,1065.0,1.0,0.033333335,0.0,0.0
12.0,396917.0,198.0,1474.7792,1.0,0.03137255,0.0,0.0
12.0,397032.0,198.0,1453.7118,1.0,0.03137255,0.0,0.0
12.0,397175.0,198.0,1439.9086,1.0,0.03137255,0.0,0.0
12.0,397300.0,198.0,1432.5,1.0,0.03137255,0.0,0.0
12.0,397431.0,198.0,1431.0,1.0,0.03137255,0.0,0.0
12.0,397547.0,198.0,1430.0,1.0,0.033333335,0.0,0.0
12.0,397670.0,198.0,1429.0,1.0,0.03137255,0.0,0.0
12.0,397792.0,198.0,1426.2378,1.0,0.033333335,0.0,0.0
12.0,397908.0,198.0,1423.0,1.0,0.033333335,0.0,0.0
12.0,398029.0,198.0,1418.8649,1.0,0.033333335,0.0,0.0
12.0,398143.0,198.0,1411.0049,1.0,0.033333335,0.0,0.0
12.0,398271.0,198.0,1404.3658,1.0,0.03529412,0.0,0.0
12.0,398392.0,198.0,1399.0002,1.0,0.03529412,0.0,0.0
12.0,398512.0,200.0,1395.1344,1.0,0.033333335,0.0,0.0
12.0,398634.0,201.0,1389.0063,1.0,0.033333335,0.0,0.0
12.0,398748.0,203.0,1382.2721,1.0,0.033333335,0.0,0.0
12.0,398867.0,203.0,1375.7738,1.0,0.03529412,0.0,0.0
12.0,398989.0,203.0,1370.9077,1.0,0.03529412,0.0,0.0
12.0,399110.0,204.0,1365.083,1.0,0.03529412,0.0,0.0
12.0,399243.0,206.0,1355.8098,1.0,0.03529412,0.0,0.0
12.0,399363.0,207.0,1345.5435,1.0,0.033333335,0.0,0.0
12.0,399489.0,209.0,1334.8126,1.0,0.033333335,0.0,0.0
12.0,399611.0,211.0,1322.5396,1.0,0.033333335,0.0,0.0
12.0,399732.0,213.0,1311.8148,1.0,0.03529412,0.0,0.0
12.0,399853.0,214.0,1301.0829,1.0,0.037254903,0.0,0.0
12.0,399978.0,217.0,1288.8102,1.0,0.037254903,0.0,0.0
12.0,400098.0,222.0,1278.0831,1.0,0.037254903,0.0,0.0
12.0,400224.0,224.0,1267.3481,1.0,0.037254903,0.0,0.0
12.0,400344.0,225.91682,1255.0831,1.0,0.037254903,0.0,0.0
12.0,400472.0,229.0,1243.351,1.0,0.037254903,0.0,0.0
12.0,400594.0,238.91377,1216.2587,1.0,0.037254903,0.0,0.0
12.0,400742.0,239.0,1180.5615,1.0,0.037254903,0.0,0.0
12.0,400863.0,239.0,1155.6727,1.0,0.039215688,0.0,0.0
12.0,400985.0,239.0,1138.8279,1.0,0.039215688,0.0,0.0
12.0,401120.0,237.0,1121.5563,1.0,0.039215688,0.0,0.0
12.0,401243.0,232.29057,1096.5812,1.0,0.039215688,0.0,0.0
12.0,401366.0,224.56442,1060.2577,1.0,0.037254903,0.0,0.0
12.0,401492.0,218.0,1024.0,1.0,0.03529412,0.0,0.0
12.0,401593.0,215.0,1024.0,1.0,0.039215688,0.0,0.0
13.0,402752.0,233.06058,1380.8788,1.0,0.033333335,0.0,0.0
13.0,402768.0,236.12924,1374.7415,1.0,0.033333335,0.0,0.0
13.0,402891.0,249.81235,1328.7506,1.0,0.033333335,0.0,0.0
13.0,403014.0,258.0,1296.3516,1.0,0.03529412,0.0,0.0
13.0,403132.0,260.0,1262.1764,1.0,0.033333335,0.0,0.0
13.0,403248.0,262.00262,1234.9895,1.0,0.037254903,0.0,0.0
13.0,403374.0,265.0,1192.1974,1.0,0.037254903,0.0,0.0
13.0,403489.0,265.0,1161.9967,1.0,0.03529412,0.0,0.0
13.0,403612.0,266.0,1135.2654,1.0,0.03529412,0.0,0.0
13.0,403731.0,264.0,1122.0,1.0,0.029411767,0.0,0.0
14.0,416765.0,80.99589,1433.0062,1.0,0.023529414,0.0,0.0
14.0,416894.0,91.82833,1396.6866,1.0,0.023529414,0.0,0.0
14.0,417031.0,107.25844,1348.4832,1.0,0.027450982,0.0,0.0
14.0,417157.0,125.05101,1299.1973,1.0,0.029411767,0.0,0.0
14.0,417282.0,140.0,1230.9183,1.0,0.03137255,0.0,0.0
14.0,417414.0,142.0,1177.4901,1.0,0.03137255,0.0,0.0
14.0,417538.0,145.0,1112.7662,1.0,0.03529412,0.0,0.0
14.0,417668.0,150.0,1012.2812,1.0,0.03529412,0.0,0.0
14.0,417800.0,150.8652,878.5173,1.0,0.03529412,0.0,0.0
14.0,417926.0,139.28708,740.0095,1.0,0.037254903,0.0,0.0
14.0,418058.0,121.738754,617.34686,1.0,0.03529412,0.0,0.0
14.0,418167.0,82.0,562.0,1.0,0.037254903,0.0,0.0
15.0,419007.0,144.03023,1470.9697,1.0,0.03529412,0.0,0.0
15.0,419137.0,173.94019,1393.4187,1.0,0.037254903,0.0,0.0
15.0,419257.0,181.0,1330.3292,1.0,0.037254903,0.0,0.0
15.0,419380.0,188.0,1286.2126,1.0,0.037254903,0.0,0.0
15.0,419501.0,193.0,1249.011,1.0,0.037254903,0.0,0.0
15.0,419624.0,202.0,1201.2692,1.0,0.04117647,0.0,0.0
15.0,419777.0,206.0,1144.3083,1.0,0.04117647,0.0,0.0
15.0,419908.0,208.0,1039.0504,1.0,0.04117647,0.0,0.0
15.0,420037.0,205.2769,961.6614,1.0,0.043137256,0.0,0.0
15.0,420171.0,195.01399,905.07,1.0,0.043137256,0.0,0.0
15.0,420304.0,193.7398,877.0,1.0,0.037254903,0.0,0.0
15.0,420435.0,187.0,878.0,1.0,0.033333335,0.0,0.0
16.0,421671.0,139.41322,1443.5868,1.0,0.033333335,0.0,0.0
16.0,421800.0,159.08008,1396.7598,1.0,0.03529412,0.0,0.0
16.0,421931.0,168.80536,1365.5839,1.0,0.039215688,0.0,0.0
16.0,422056.0,181.14885,1323.7767,1.0,0.039215688,0.0,0.0
16.0,422187.0,207.67511,1269.9746,1.0,0.039215688,0.0,0.0
16.0,422320.0,223.60048,1215.598,1.0,0.04117647,0.0,0.0
16.0,422453.0,227.0,1176.2563,1.0,0.039215688,0.0,0.0
16.0,422581.0,228.0,1151.2194,1.0,0.04117647,0.0,0.0
16.0,422705.0,228.0,1118.4065,1.0,0.039215688,0.0,0.0
16.0,422832.0,223.0,1073.6201,1.0,0.04117647,0.0,0.0
16.0,422956.0,221.0,1045.438,1.0,0.043137256,0.0,0.0
16.0,423083.0,216.0,1014.87054,1.0,0.039215688,0.0,0.0
16.0,423210.0,203.0,1010.0,1.0,0.03137255,0.0,0.0
17.0,427171.0,201.0,1281.2616,1.0,0.033333335,0.0,0.0
17.0,427325.0,207.0,1200.0399,1.0,0.037254903,0.0,0.0
17.0,427450.0,209.0,1146.7909,1.0,0.039215688,0.0,0.0
17.0,427572.0,205.69229,1084.4615,1.0,0.039215688,0.0,0.0
17.0,427698.0,199.96341,1022.817,1.0,0.039215688,0.0,0.0
17.0,427846.0,192.15915,948.7957,1.0,0.04117647,0.0,0.0
17.0,427971.0,183.0,898.66895,1.0,0.039215688,0.0,0.0
17.0,428078.0,171.0,871.0,1.0,0.037254903,0.0,0.0
18.0,430679.0,535.5607,1287.3177,1.0,0.03529412,0.0,0.0
18.0,430694.0,539.5471,1277.9058,1.0,0.03529412,0.0,0.0
18.0,430830.0,582.65625,1219.125,1.0,0.037254903,0.0,0.0
18.0,430963.0,624.41925,1177.5807,1.0,0.037254903,0.0,0.0
18.0,431079.0,657.6181,1147.3818,1.0,0.039215688,0.0,0.0
18.0,431192.0,681.80475,1118.1953,1.0,0.039215688,0.0,0.0
18.0,431308.0,735.36096,1072.9834,1.0,0.039215688,0.0,0.0
18.0,431406.0,768.0,1052.0,1.0,0.043137256,0.0,0.0
19.0,432402.0,135.31519,1414.7393,1.0,0.029411767,0.0,0.0
19.0,432515.0,143.0,1370.7507,1.0,0.03137255,0.0,0.0
19.0,432630.0,145.81502,1333.5549,1.0,0.03137255,0.0,0.0
19.0,432744.0,148.0,1307.9163,1.0,0.033333335,0.0,0.0
19.0,432861.0,150.27786,1281.1664,1.0,0.033333335,0.0,0.0
