453160,0.004063584,-0.0027090535,0.0014607657
453184,-0.0047939643,0.00034527294,0.007874851
453205,-0.01701127,0.013784308,0.0048205247
453223,-0.018233001,0.011035414,-0.007091348
453241,0.0031472817,0.0174495,-0.012589135
453262,-0.0044885315,0.0174495,-0.007396781
453282,-0.024647087,0.00065070577,-0.002815291
453303,-0.021592759,0.0073702224,-0.0022044259
453322,-0.007848293,0.009813683,-0.007702213
453342,-0.0084591545,0.004621329,-0.0040370217
453362,-0.0026559345,0.002177868,0.0057368223
453382,0.01353199,0.0055376273,0.010012879
453401,0.0049798787,0.010119116,0.0075694183
453423,-0.008764587,0.016533202,-0.0031207236
453441,-0.01701127,0.011035414,0.006042255
453462,-0.0047939643,-0.005457947,0.0005444677
453483,-0.0008233413,-0.010955734,0.0014607657
453509,-0.012735214,0.007675655,0.0017661981
453522,-0.009986319,0.01531147,0.0023770633
453541,-0.003572233,0.004010465,-0.0037315888
453564,-0.0066265613,-0.0045416495,0.0017661981
453583,-0.016094971,0.002177868,0.0072639855
453602,-0.006931994,-0.0020981878,0.0008499003
453622,0.012615696,-0.008817706,0.0005444677
453642,-0.01334608,0.007981088,0.0011553329
453663,-0.021898191,0.037913486,0.002071631
453682,-0.021898191,0.020809257,-0.004953319
453702,-0.016094971,-0.005457947,0.0032933613
453722,-0.010597184,-0.016148088,0.003598794
453744,-0.019454729,-0.011872033,-0.0037315888
453764,-0.032893766,0.002177868,-0.0031207236
453781,-0.021592759,0.021725556,-0.0037315888
453805,-0.00540483,0.007675655,0.0008499003
453825,-0.00021247566,-0.010650301,-0.0015935607
453842,-0.0020450726,0.007675655,-0.007091348
453891,-0.018538434,0.028139642,0.0054313894
453906,-0.026174247,0.02111469,0.0023770633
453916,-0.020065594,-0.00057102554,0.0069585526
453925,-0.009986319,-0.013093762,0.006042255
453937,-0.017622136,-0.0030144863,0.0054313894
453957,-0.016094971,0.012562579,0.004515092
453977,0.0055907443,0.01164628,-6.639748e-05
453997,0.011699393,-0.009123139,0.0008499003
454020,-0.0084591545,-0.0063742446,-0.0040370217
454040,-0.014567807,0.013784308,-0.0031207236
454062,-0.019149296,0.0174495,0.0051259575
454084,-0.012124348,-0.013399195,0.0069585526
454102,-0.0084591545,-0.017675253,0.0109291775
454126,-0.017927568,-0.0017927559,0.008791149
454143,-0.018538434,0.016533202,0.003598794
454162,-0.005710263,0.0030941665,0.012761773
454183,-0.006931994,0.00034527294,0.013067205
454202,-0.01487324,0.006148493,0.0051259575
454222,-0.022509057,0.007675655,0.0014607657
454251,-0.015789539,-0.0060688127,0.002682496
454263,0.0007038228,0.002177868,-6.639748e-05
454284,-0.005710263,0.015006037,-0.001288128
454303,-0.028312277,0.02111469,-0.0009826954
454322,-0.030755738,0.022030989,-6.639748e-05
454342,-0.007237427,-0.013093762,0.0014607657
454362,-0.011818916,-0.01981328,0.006347688
454385,-0.01701127,-0.003319919,0.003598794
454405,-0.01487324,0.008286521,-0.00037183007
454433,-0.0041830987,0.017144067,-0.0040370217
454442,-0.01120805,0.0064539257,0.0039042265
454461,-0.010902617,0.010729982,0.003598794
454483,-0.020371027,0.019892959,0.004209659
454503,-0.0102917515,-0.008206841,0.0005444677
454523,-0.032893766,-0.017675253,-0.0018989933
454543,-0.03472636,0.002177868,0.004209659
454564,-0.020371027,0.019282097,-0.007702213
454585,-0.0020450726,0.020503825,0.002682496
454605,0.014753722,0.013784308,0.009402014
454623,0.005285315,0.00584306,0.014288936
454642,0.002536416,0.0052321944,0.008180284
454663,-0.0044885315,0.008286521,-0.0031207236
454683,-0.017622136,0.002177868,-0.007091348
454703,-0.003572233,-0.005457947,-0.008923943
454723,0.005285315,0.008591954,-0.01197827
454746,-0.007237427,0.0088973865,-0.015338029
454765,-0.00021247566,0.014089741,-0.019919518
454783,0.008645073,0.011035414,-0.012894567
454803,0.0028418526,0.0064539257,-0.0058696177
454823,-0.009680886,0.014395174,-0.008618511
454843,-0.013040647,0.009508252,-0.013810866
454863,-0.0017396398,0.006148493,-0.012589135
454883,-0.007848293,-0.014010061,-0.007091348
454904,-0.0008233413,0.004010465,-0.007091348
454925,-0.01120805,0.01164628,-0.008618511
454946,-0.026785113,0.0012615714,-0.0040370217
454963,-0.009680886,-0.013093762,-0.0031207236
454985,0.0034527183,-0.021340443,0.0005444677
455005,-0.0066265613,-0.014926358,0.0014607657
455025,-0.020371027,0.017754933,0.0023770633
455052,-0.0008233413,0.012257146,-0.0040370217
455062,0.010783099,-0.0020981878,-0.0037315888
455085,0.00620161,0.0052321944,-0.0040370217
455104,-0.012429781,0.007981088,-0.010451106
455123,-0.016094971,0.0055376273,-0.011672837
455144,-0.0029613674,0.0174495,-0.007091348
455165,0.019029781,0.009508252,0.002987929
455186,-0.011513483,0.0009561386,-0.0015935607
455206,-0.017927568,0.004621329,0.0032933613
455234,0.011088535,-0.0017927559,0.0072639855
455253,0.0034527183,0.00584306,0.011845475
455273,-0.0063211285,0.002177868,0.008180284
455279,-0.015178673,0.00034527294,-6.639748e-05
455305,-0.007237427,-0.0017927559,-0.0061750496
455325,-0.0017396398,-0.009123139,-0.007702213
455340,-0.0066265613,0.013478875,-0.0067859152
455361,-0.012124348,0.016838634,-0.0040370217
455382,-0.012735214,0.008286521,-0.002815291
455403,-0.007848293,0.002177868,0.002682496
455423,-0.0023505017,-0.0024036206,0.015205234
455442,-0.009986319,-0.00698511,0.011540042
455464,-0.011513483,-0.0024036206,0.0054313894
455485,0.00039839,0.004010465,0.006042255
455506,-0.0023505017,0.018365799,0.0017661981
455526,-0.013956942,0.014700605,-0.0064804824
455546,-0.02281449,-0.0045416495,-0.015338029
455566,-0.0075428598,-0.007595976,-0.012283702
455586,-0.003572233,-0.008512273,-0.002815291
455606,-0.0102917515,0.0033995993,-0.0064804824
455625,-0.014567807,0.0088973865,-0.004647887
455643,-0.0017396398,0.0174495,-0.0006772628
455667,0.004369013,0.00065070577,0.0032933613
455689,-0.007848293,0.013784308,0.010318312
455704,-0.017927568,0.025085317,0.0039042265
455722,-0.02647968,0.022641854,0.0005444677
455743,-0.025868814,-0.0011818903,0.00023903511
455764,-0.0084591545,-0.0027090535,-0.0009826954
455783,-0.009375453,-0.0002655927,0.002987929
455804,-0.0041830987,0.007675655,0.004209659
455824,-0.0075428598,0.011035414,-0.0061750496
455844,-0.00021247566,0.011340847,-0.0006772628
455882,0.0013146885,0.01164628,0.0023770633
455891,-0.0066265613,0.014700605,0.0023770633
455910,-0.011513483,0.019587526,0.002071631
455919,-0.020981893,0.004315896,0.0051259575
455961,-0.028312277,-0.003930784,0.004209659
455969,-0.0041830987,-0.011261167,-0.0022044259
455981,0.008645073,-0.015231791,-0.0022044259
456000,-0.021592759,0.007675655,0.004515092
456023,-0.026174247,0.030583104,0.0051259575
456043,-0.015484106,0.009813683,0.012456341
456063,-0.016094971,-0.012482897,0.022230184
456083,-0.019149296,-0.019202415,0.014594369
456105,-0.0044885315,-0.0121774655,0.0066531207
456124,-0.027395979,0.019587526,0.0048205247
456144,-0.015789539,0.019587526,0.0023770633
456166,-0.009986319,0.015922336,-0.0022044259
456185,-0.01334608,3.9840117e-05,0.0017661981
456205,-0.013956942,-0.015842656,-0.0006772628
456226,-0.0142623745,-0.0066796774,-0.0058696177
456246,-0.013956942,-0.003319919,-0.012283702
456275,-0.005099397,0.009202819,-0.010451106
456284,-0.008153722,0.026307045,-0.0009826954
456303,-0.0032668002,0.016838634,0.0039042265
456323,-0.0011287741,0.0018724352,0.0066531207
456343,-0.0017396398,0.00034527294,0.0032933613
456365,-0.0313666,0.015006037,0.0005444677
456387,-0.029228576,0.0037050322,-0.001288128
456407,-0.0102917515,0.00584306,-0.002815291
456427,0.00039839,0.012562579,0.0011553329
456447,-0.015789539,0.013173442,0.004209659
456467,-0.016094971,0.006148493,0.0005444677
456486,-0.0026559345,0.004010465,0.0054313894
456507,-0.0020450726,-0.00087645836,0.009402014
456527,-0.009375453,0.002177868,0.012150908
456547,-0.006931994,-0.0011818903,0.002682496
456565,-0.015484106,0.0009561386,-0.005258752
456590,-0.023119923,0.011035414,0.007874851
456605,-0.017927568,0.0067593586,0.006042255
456625,-0.017622136,-0.0048470823,0.0017661981
456644,-0.013651509,-0.003930784,0.00023903511
456663,-0.01334608,0.0073702224,0.008180284
456684,-0.017622136,0.011951713,0.008180284
456703,-0.0075428598,-0.0017927559,0.008485716
456723,-0.0041830987,0.004315896,0.004515092
456745,-0.019454729,0.02111469,0.0017661981
456765,-0.02067646,0.016227769,0.0051259575
456784,-0.0032668002,-0.0011818903,-6.639748e-05
456805,-0.015789539,-0.018286116,-0.0009826954
456823,-0.017622136,0.002177868,-0.007396781
456845,-0.021287326,0.017754933,-0.0061750496
456866,-0.013040647,0.016533202,0.002071631
456895,-0.007848293,0.017754933,0.0090965815
456905,-0.012124348,0.0049267616,-0.005258752
456924,-0.01120805,-0.0045416495,-0.0067859152
456945,-0.0011287741,3.9840117e-05,-0.0015935607
456964,-0.006931994,0.025390746,0.007874851
456985,-0.020371027,0.038218915,0.002987929
457003,-0.022203624,0.0067593586,-0.0015935607
457024,-0.009680886,-0.022256741,0.00023903511
457045,-0.0029613674,-0.015842656,0.002071631
457065,-0.01487324,0.0073702224,-0.0022044259
457084,-0.019149296,0.021420123,-0.002815291
457105,-0.0066265613,0.019892959,-6.639748e-05
457125,0.012615696,0.015922336,0.0066531207
457144,0.008339636,0.010729982,0.0039042265
457165,0.0046744496,0.010119116,-0.0037315888
457200,-0.01334608,-0.00087645836,-0.0061750496
457211,-0.016705837,-0.0063742446,-0.0132
457227,0.0037581474,0.0049267616,-0.01778149
457244,0.009255938,0.011035414,-0.016254326
457264,-0.01487324,0.022947287,-0.021752113
457285,-0.0023505017,0.008591954,-0.02144668
457304,0.018724345,0.011035414,-0.007396781
457326,-0.0063211285,0.0012615714,-0.0043424545
457345,-0.01334608,0.006148493,-0.0022044259
457364,0.005285315,-0.0017927559,-0.0061750496
457386,0.008645073,-0.00576338,-0.0022044259
457406,-0.0020450726,0.0030941665,-0.0058696177
457424,-0.0023505017,0.013173442,-0.015032596
457446,-0.020981893,0.016227769,-0.0101456735
457465,-0.02067646,0.0027887337,-0.013810866
457486,-0.018233001,-0.0115666,-0.008618511
457512,-0.020981893,-0.019507848,-0.0006772628
457526,-0.024952516,0.007675655,-0.0037315888
457546,-0.01120805,0.018365799,-0.008618511
457564,0.002536416,0.00034527294,-0.007091348
457585,-0.011818916,-0.003930784,-0.007091348
457606,-0.009680886,0.014089741,-0.008618511
457626,-0.013040647,0.009813683,-0.015032596
457644,-0.01701127,0.0018724352,-0.013810866
457666,-0.029534008,0.013784308,-0.0101456735
457686,-0.024341654,0.011340847,-0.010756539
457704,-0.0047939643,-0.00057102554,-0.014727163
457726,9.295717e-05,0.004010465,-0.004647887
457746,-0.001434207,0.013784308,-0.004953319
457764,0.002230987,0.040662378,-0.016254326
457785,0.038882904,0.018365799,-0.0058696177
457817,0.006507039,-0.0103448685,0.014594369
457841,-0.015178673,-0.021645876,0.0057368223
457857,-0.016400404,-0.0060688127,0.003598794
457870,-0.013651509,0.009508252,0.011845475
457883,0.011088535,-0.010039437,0.0051259575
457904,-0.0060156956,-0.020729579,0.004209659
457924,-0.03106117,-0.01859155,0.0008499003
457945,-0.01701127,-0.017675253,0.0051259575
457965,-0.045721937,-0.021035012,0.031698596
457985,-0.06649135,-0.043637022,0.03597465
458005,-0.038391553,-0.04180443,0.025895376
458024,-0.028923143,-0.06257385,0.0066531207
458044,-0.032588333,-0.05799236,0.0069585526
458067,-0.028006844,-0.02439477,0.01703783
458086,-0.031977467,-0.021035012,0.003598794
458107,-0.028006844,-0.009123139,-0.0067859152
458127,-0.008764587,-0.003930784,-0.011061972
458147,-0.001434207,-0.014315493,-0.007091348
458167,-0.009986319,-0.0014873231,-0.007702213
458187,-0.023730788,0.0128680095,-0.001288128
458207,-0.01334608,0.0055376273,-0.0058696177
458229,-0.005710263,0.012257146,-0.004953319
458250,0.008339636,0.0018724352,0.0005444677
458267,0.0031472817,-0.003319919,0.0069585526
458288,-0.016400404,0.014395174,0.009707446
458310,-0.01701127,0.025085317,0.0066531207
458326,-0.009680886,0.024779884,0.00023903511
458348,-0.0005179085,0.025085317,-0.0040370217
458370,0.0031472817,0.034859158,-0.008313078
458387,0.027581893,0.030583104,-0.0061750496
458405,0.046518713,-0.020424146,-0.0101456735
458437,0.024527565,-0.018286116,-0.009229376
458447,-0.0047939643,0.018365799,-0.008007646
458465,0.017197184,0.019587526,-0.008618511
458488,0.018418916,-0.016453521,0.0014607657
458509,0.020251513,-0.015842656,-0.007702213
458531,0.0016201213,0.010119116,-0.012283702
458548,-0.008764587,0.015922336,-0.014727163
458569,-0.0026559345,-0.0017927559,-0.0141162975
458591,-0.0005179085,0.004315896,-0.004953319
458608,0.011088535,0.019587526,-0.0064804824
458627,0.01353199,0.0009561386,-0.013810866
458646,-0.0044885315,-0.031725153,-0.0061750496
458667,-0.0084591545,-0.015231791,-0.0037315888
458686,-0.00540483,-0.0030144863,-0.0018989933
458705,9.295717e-05,3.9840117e-05,-0.0064804824
458733,0.011699393,-0.010955734,-0.013810866
458752,0.004063584,-0.01278833,-0.018086921
458769,0.008339636,0.0070647895,-0.009840242
458789,-0.0060156956,-0.009734004,-0.0061750496
458807,-0.030144872,-0.010039437,0.0051259575
458827,-0.024036221,-0.0042362167,0.0017661981
458846,-0.00540483,-0.014926358,-0.012589135
458867,0.00620161,-0.009123139,-0.026333602
458887,0.0071179047,0.022641854,-0.023279276
458907,0.010783099,0.009508252,-0.00037183007
458925,-0.025257949,0.0037050322,0.013067205
458947,-0.017622136,0.018365799,0.019175857
458968,-0.001434207,0.0073702224,0.013372638
458989,0.017502613,0.0015670024,0.011234609
459010,0.020251513,-0.010039437,0.004209659
459037,-0.0011287741,-0.010039437,-0.0022044259
459046,-0.0075428598,0.02111469,0.00023903511
459075,-0.019760162,0.020503825,0.0051259575
459086,-0.003572233,-0.0017927559,0.0090965815
459107,0.01933521,-0.010039437,0.004515092
459125,0.024833001,-0.013399195,0.0158161
459148,-0.0032668002,-0.020424146,0.030476864
459167,0.004063584,-0.0045416495,0.026200809
459186,0.012615696,-0.013704628,0.018870424
459207,-0.00540483,-0.0042362167,0.0014607657
459230,-0.020371027,0.013478875,-0.0058696177
459249,0.0034527183,0.030277671,-0.007091348
459270,0.004063584,0.0012615714,-0.0040370217
459291,0.0034527183,-0.0027090535,0.0023770633
459310,-0.01487324,0.009508252,0.006042255
459326,-0.033810064,0.012562579,0.0051259575
459358,-0.027090546,0.009813683,-0.0064804824
459367,-0.013651509,-0.015537224,-0.011367404
459386,-0.02647968,-0.026838232,-0.007702213
459409,-0.020065594,0.00034527294,-0.010451106
459429,-0.018843867,0.022336422,-0.011672837
459448,-0.0008233413,0.020809257,-0.0031207236
459468,-0.014567807,0.021725556,0.0069585526
459490,-0.030450305,0.014700605,0.010318312
459510,-0.023425356,0.018060366,0.01703783
459530,-0.00540483,0.010119116,0.020092156
459552,0.01047767,-0.00087645836,0.012761773
459570,-0.009680886,-0.00087645836,0.0054313894
459590,-0.038696986,0.0049267616,0.0054313894
459611,-0.037475254,-0.0002655927,0.0039042265
459630,-0.0313666,-0.017980685,0.0008499003
459657,-0.030144872,-0.003319919,-0.0141162975
459668,-0.015484106,0.0033995993,-0.015032596
459690,9.295717e-05,-0.0014873231,-0.0034261565
459711,-0.005099397,-0.0011818903,0.011234609
459730,-0.019149296,-0.0011818903,0.020703021
459750,-0.025563382,-0.034168616,0.011540042
459769,-0.029534008,-0.03233602,0.014594369
459788,-0.039613284,-0.0256165,-0.0009826954
459807,-0.020065594,-0.016453521,-0.017476058
459830,-0.0060156956,-0.003319919,-0.017476058
459850,-0.010597184,0.009202819,-0.0040370217
459871,0.002230987,0.018365799,-0.002815291
459890,0.0034527183,0.01164628,-0.0037315888
459911,-0.008153722,0.020809257,-0.0034261565
459933,-0.003572233,-0.0017927559,-0.001288128
459954,-0.003572233,-0.0002655927,-0.011061972
459973,0.002536416,0.0055376273,-0.005258752
459989,-0.007848293,0.027834209,-0.0043424545
460011,-0.0331992,0.024169018,-0.018392354
460031,-0.021592759,0.018976664,-0.02602817
460050,-0.017927568,-0.0066796774,-0.029387929
460068,-0.0029613674,-0.0066796774,-0.021141248
460087,-0.024036221,-0.009734004,-0.01442173
460109,-0.016705837,0.0055376273,-0.011061972
460130,-0.010597184,0.0037050322,-0.004647887
460151,-0.00907002,0.020503825,0.0051259575
460172,0.0034527183,-0.0011818903,0.009402014
460191,-0.0008233413,0.009813683,0.011845475
460210,-0.018843867,0.013173442,0.0008499003
460230,-0.00907002,0.010119116,-0.0018989933
460247,0.0019255504,-0.0020981878,0.0023770633
460275,-0.015484106,3.9840117e-05,-0.004953319
460290,-0.015484106,0.020809257,-0.009534809
460310,-0.01487324,0.040051512,-0.0034261565
460329,-0.0011287741,0.028139642,0.0072639855
460348,0.01047767,-0.0042362167,0.0057368223
460368,0.01200483,-0.0115666,-0.001288128
460389,-0.011513483,0.0009561386,0.0023770633
460408,-0.031977467,0.0174495,-0.0006772628
460445,-0.014567807,0.00065070577,-0.004647887
460464,0.01780805,-0.01981328,-0.008618511
460474,-0.0011287741,0.018671231,-0.0058696177
460484,-0.023425356,0.033637427,-0.007702213
460507,-0.0041830987,0.022336422,-0.0067859152
460526,0.0046744496,-0.0066796774,-0.010451106
460545,-0.01334608,0.009508252,-0.0043424545
460568,-0.021592759,0.02325272,0.0011553329
460588,0.0031472817,0.004010465,0.0008499003
460608,-0.0032668002,3.9840117e-05,0.002682496
460628,-0.019454729,0.0070647895,-0.0058696177
460648,-0.022509057,0.021420123,-0.004647887
460669,-0.016094971,0.035164595,-0.0006772628
460689,-0.007848293,0.0128680095,0.008485716
460708,-0.007848293,0.00034527294,0.008485716
460727,-0.01701127,0.0052321944,0.00023903511
460747,-0.019149296,0.0088973865,-0.008618511
460769,-0.02281449,0.022030989,-0.009840242
460790,-0.0313666,0.016838634,-0.002815291
460811,-0.025257949,0.007981088,-0.0067859152
460831,0.0046744496,0.0030941665,-0.0009826954
460852,0.01780805,0.0070647895,0.002987929
460886,-0.02067646,0.022336422,0.014288936
460896,-0.025868814,0.014700605,0.010318312
460909,-0.010597184,0.0055376273,0.0057368223
460928,0.0055907443,0.007981088,0.0023770633
460947,-0.00540483,0.009508252,-0.001288128
460970,-0.013651509,0.032415695,0.0109291775
460996,-0.0029613674,0.026307045,0.0005444677
461009,0.008034207,0.019282097,-0.009229376
461029,0.0010092556,0.0067593586,-0.008007646
461047,-0.013956942,0.0073702224,-0.0031207236
461069,-0.016094971,0.010729982,-0.005258752
461090,-0.009680886,0.004010465,-0.005564185
461109,-0.003572233,-0.009428571,-0.0009826954
461129,-0.009680886,0.009813683,0.006347688
461148,-0.0084591545,0.015922336,0.009707446
461169,0.00039839,-0.003625351,0.002682496
461200,-0.011513483,0.00034527294,-0.0015935607
461211,-0.015178673,0.00065070577,-0.0009826954
461230,-0.0029613674,0.022336422,-0.005564185
461249,-0.0044885315,0.025390746,-0.0040370217
461271,0.0016201213,0.018365799,-0.0031207236
461293,-0.012124348,0.0012615714,-0.0067859152
461310,-0.017316703,0.0049267616,-0.008618511
461329,-0.027090546,-0.003930784,-0.0064804824
461348,-0.0142623745,-0.0014873231,0.0008499003
461371,-0.0011287741,0.008591954,0.0005444677
461393,0.0055907443,0.004621329,0.0011553329
461410,-0.0005179085,3.9840117e-05,-6.639748e-05
461429,-0.017316703,0.0009561386,-0.007396781
461447,-0.023425356,0.0015670024,-0.008007646
461473,-0.009986319,-0.007290543,0.002987929
461505,-0.0005179085,0.010729982,0.006042255
461514,-0.018843867,0.025390746,-0.002815291
461528,-0.023425356,0.02691791,0.0008499003
461549,-0.019760162,0.0088973865,0.009402014
461570,-0.005099397,-0.0017927559,0.0032933613
461593,-0.011818916,-0.007595976,-0.0009826954
461610,-0.013956942,0.004010465,0.002071631
461629,-0.012429781,0.011951713,-0.007396781
461648,-0.0060156956,0.011951713,-0.008007646
461671,0.0010092556,0.0128680095,0.00023903511
461693,-0.005710263,-0.0027090535,-0.0006772628
461710,-0.019149296,-0.003625351,0.0017661981
461732,-0.020981893,-0.0042362167,0.0032933613
461750,0.009866804,-0.007595976,0.0069585526
461771,-0.0047939643,3.9840117e-05,0.008180284
461791,-0.019454729,0.0052321944,0.009402014
461816,-0.016705837,0.0033995993,0.011234609
461832,-0.012429781,-0.005152514,0.004209659
461850,-0.0008233413,-0.014620926,0.0032933613
461870,-0.007237427,0.007675655,-0.001288128
461888,-0.01334608,0.016533202,-0.0061750496
461910,-0.0032668002,0.019282097,-0.007702213
461929,0.002230987,0.008591954,-0.002815291
461951,-0.010902617,-0.0014873231,-0.001288128
461970,-0.013040647,-0.010039437,-0.0034261565
461990,-0.010902617,-0.0030144863,0.008180284
462008,-0.010597184,0.004621329,0.011845475
462051,-0.011818916,-0.0048470823,0.006347688
462060,-0.005710263,-0.00087645836,-0.0006772628
462069,-0.017622136,0.002177868,0.00023903511
462090,-0.012429781,0.011951713,-0.0009826954
462115,-0.0032668002,0.014700605,-0.0064804824
462136,-0.00540483,0.024779884,0.0008499003
462151,-0.008153722,0.029972238,0.0051259575
462170,-0.027395979,0.015006037,0.006347688
462191,-0.019454729,-0.013399195,0.013067205
462209,-0.00021247566,-0.018896982,0.0005444677
462231,-0.01334608,-0.00087645836,-0.0018989933
462251,-0.030144872,0.017144067,0.0051259575
462270,-0.009680886,0.018976664,0.004209659
462290,0.013837427,0.013173442,0.0039042265
462310,-0.01120805,0.011035414,0.0090965815
462330,-0.012735214,0.00584306,0.0048205247
462350,-0.0044885315,-0.00576338,0.004209659
462370,-0.0066265613,-0.0115666,0.0057368223
462392,-0.0005179085,0.0088973865,0.003598794
462425,-0.012735214,0.009813683,0.0032933613
462434,-0.014567807,0.0055376273,-0.001288128
462449,-0.0066265613,-0.00087645836,-6.639748e-05
462472,-0.01701127,-0.0030144863,0.008791149
462490,-0.015178673,0.002177868,0.0075694183
462511,-0.012735214,-0.0011818903,0.0032933613
462531,-0.009375453,0.008591954,0.006347688
462552,-0.009375453,0.014395174,0.008485716
462572,-0.0023505017,0.016533202,0.0054313894
462590,-0.021287326,0.017754933,0.0017661981
462612,-0.025563382,0.006148493,-0.002815291
462634,-0.016400404,-0.0066796774,-0.0064804824
462651,-0.024952516,-0.011872033,-0.005258752
462671,-0.020981893,-0.009428571,-0.0058696177
462691,-0.007237427,-0.00087645836,-0.005258752
462710,-0.0075428598,0.014395174,0.002987929
462736,-0.006931994,0.022641854,-0.0043424545
462752,-0.018538434,0.015922336,-0.0037315888
462770,-0.01701127,0.014700605,-0.005258752
462792,-0.012124348,0.018060366,0.0014607657
462811,-0.020981893,-0.0048470823,-0.0034261565
462833,-0.015178673,-0.020118713,-0.008618511
462851,-0.013040647,0.017144067,-0.010756539
462872,-0.012124348,0.04188411,-0.01197827
462891,0.012615696,0.03577546,-0.004647887
462911,0.019029781,0.018976664,-0.0009826954
462930,0.009866804,0.011340847,-0.0006772628
462952,-0.00021247566,0.01164628,0.0011553329
462971,-0.00021247566,0.0070647895,-0.005258752
462991,0.0019255504,-0.007290543,-0.0141162975
463010,-0.0032668002,0.0009561386,-0.018086921
463045,-0.014567807,0.026612477,-0.0141162975
463067,-0.001434207,0.044633,-0.015032596
463084,0.0007038228,0.0088973865,-0.017476058
463104,-0.005710263,-0.013399195,-0.0101456735
463116,-0.007237427,-0.0030144863,-0.0037315888
463127,0.0019255504,0.0055376273,0.002071631
463150,0.002536416,-0.0030144863,0.0090965815
463171,0.002536416,0.011951713,0.014288936
463190,-0.0041830987,0.014395174,0.011234609
463210,-0.01334608,0.013784308,0.004209659
463230,-0.02067646,0.010119116,-0.007091348
463253,-0.01701127,-0.014315493,-0.005258752
463271,-0.024341654,-0.018896982,-0.008313078
463291,-0.020065594,-0.022867607,-0.010451106
463311,-0.008153722,-0.01981328,-0.007091348
463333,-0.009986319,-0.00698511,-0.00037183007
463351,-0.00021247566,0.0052321944,0.002682496
463372,-0.00021247566,-0.0011818903,0.004515092
463391,-0.0084591545,-0.021340443,0.012150908
463412,-0.019454729,-0.010039437,0.006042255
463431,-0.02281449,0.002177868,-0.002815291
463451,-0.020371027,0.024474451,0.012761773
463473,-0.023119923,0.022947287,0.023146482
463491,-0.020371027,0.0052321944,0.014899801
463511,0.0019255504,-0.00576338,0.006347688
463532,-0.009680886,-0.007901408,0.020703021
463551,-0.03442093,-0.0103448685,0.030476864
463571,-0.015178673,-0.0103448685,0.010623745
463592,-0.0060156956,0.00034527294,0.0069585526
463611,-0.009375453,-0.0048470823,0.011540042
463632,-0.015178673,-0.0020981878,0.002987929
463659,-0.013956942,-0.0024036206,0.00023903511
463674,-0.007848293,3.9840117e-05,0.0011553329
463691,-0.0063211285,0.0009561386,0.002071631
463711,-0.025257949,-0.009123139,-0.0064804824
463731,-0.013040647,-0.0103448685,-0.0037315888
463753,-0.0008233413,-0.005457947,0.004515092
463771,-0.0063211285,-0.0020981878,0.007874851
463792,-0.010597184,0.009508252,-6.639748e-05
463812,-0.0047939643,0.016227769,-0.0058696177
463831,0.005285315,0.01531147,-0.00037183007
463850,-0.003572233,0.0049267616,-0.0022044259
463873,-0.027701411,0.00065070577,-0.008007646
463893,-0.024036221,-0.003930784,-0.015948894
463911,-0.010902617,-0.0060688127,-0.007702213
463933,0.005285315,-0.00698511,-0.0040370217
463958,-0.008764587,0.016227769,-0.0037315888
463973,-0.018843867,0.020198392,0.0039042265
463991,-0.011818916,0.007675655,0.002987929
464011,-0.007237427,0.002177868,-0.0009826954
464033,-0.007237427,0.0030941665,-0.004953319
464052,-0.00907002,0.020503825,0.00023903511
464072,-0.024036221,0.034859158,-0.0018989933
464093,-0.020065594,0.024169018,-0.0022044259
464112,-0.016705837,-0.018896982,-0.0040370217
464132,-0.030144872,-0.02347847,-0.007702213
464153,-0.01701127,-0.025311068,-0.022668412
464171,-0.0063211285,3.9840117e-05,-0.024501007
464192,-0.012429781,0.012562579,-0.017476058
464213,-0.013956942,0.013478875,-0.021752113
464232,0.002536416,0.011035414,-0.01900322
464255,9.295717e-05,0.0024833009,-0.002815291
464273,-0.018538434,0.0018724352,0.0039042265
464292,-0.011513483,-0.0042362167,0.004209659
464313,0.01353199,-0.007901408,0.010012879
464331,0.00039839,-0.0045416495,0.008485716
464352,-0.015178673,-0.0017927559,0.0017661981
464371,-0.01120805,-0.0042362167,-0.0037315888
464394,-0.0032668002,-0.003930784,-0.004953319
464414,0.004369013,0.011035414,-0.0043424545
464434,0.0007038228,0.016533202,-0.0009826954
464451,-0.01334608,0.02111469,-0.0031207236
464475,-0.016094971,0.016227769,-0.002815291
464494,-0.0060156956,-0.00057102554,-0.0061750496
464515,-0.0038776658,-0.00057102554,0.0017661981
464532,-0.015789539,0.0055376273,0.0023770633
464555,-0.024952516,0.019282097,0.002682496
464574,-0.008153722,0.0070647895,0.0048205247
464592,-0.001434207,0.0027887337,0.002987929
464612,0.0010092556,-0.012482897,0.0039042265
464631,-0.013956942,-0.017980685,0.010012879
464652,-0.030450305,-0.04516419,-0.009840242
464673,-0.029228576,-0.08425956,-0.052295376
464692,-0.044194773,-0.07448572,-0.074897386
464712,-0.0463328,-0.053105436,-0.08864186
464732,-0.04602737,-0.030503422,-0.09047446
464752,-0.045721937,-0.03813924,-0.076424554
464772,-0.02983944,-0.053105436,-0.086503826
464792,-0.02067646,0.017754933,-0.06695614
464812,-0.0023505017,0.06265353,0.021619318
464832,0.020251513,0.06234809,0.072932
464852,0.061484918,0.035164595,0.074459165
464879,0.041937225,0.008286521,0.06621248
464911,0.01780805,-0.007595976,0.074459165
464925,-0.024036221,-0.014010061,0.064379886
